22.7	-2.3	16.84822	832.6115	578
22.7	-2.3	16.84822	849.589	169
22.7	-2.3	16.99347	824.5855	557
22.7	-2.3	16.99347	832.6115	405
22.7	-2.3	16.99347	849.589	460
22.7	-2.3	17.13871	824.5855	286
22.7	-2.3	17.13871	832.6115	324
22.7	-2.3	17.13871	849.589	296
22.7	-2.3	17.28395	824.5855	312
22.7	-2.3	17.28395	832.6115	114
22.7	-2.3	17.28395	849.589	174
22.7	-2.3	17.4292	824.5855	118
22.7	-2.3	17.4292	832.6115	153
22.7	-2.3	17.4292	849.589	257
22.7	-2.3	17.57444	832.6115	69
22.7	-2.3	17.57444	849.589	75
22.7	-2.3	17.71968	849.589	26
22.7	-2.2	12.92665	832.6115	18
22.7	-2.2	14.37909	832.6115	28
22.7	-2.2	14.52433	849.589	48
22.7	-2.2	15.25055	824.5855	26
22.7	-2.2	15.39579	849.589	22
22.7	-2.2	15.54103	832.6115	18
22.7	-2.2	15.68628	824.5855	26
22.7	-2.2	15.83152	824.5855	30
22.7	-2.2	15.83152	849.589	50
22.7	-2.2	15.97676	824.5855	33
22.7	-2.2	15.97676	832.6115	126
22.7	-2.2	16.12201	824.5855	107
22.7	-2.2	16.12201	849.589	34
22.7	-2.2	16.26725	824.5855	391
22.7	-2.2	16.26725	832.6115	139
22.7	-2.2	16.41249	824.5855	520
22.7	-2.2	16.41249	832.6115	44
22.7	-2.2	16.41249	849.589	71
22.7	-2.2	16.55774	824.5855	704
22.7	-2.2	16.55774	832.6115	156
22.7	-2.2	16.55774	849.589	159
22.7	-2.2	16.70298	824.5855	734
22.7	-2.2	16.70298	832.6115	283
22.7	-2.2	16.70298	849.589	386
22.7	-2.2	16.84822	824.5855	832
22.7	-2.2	16.84822	832.6115	366
22.7	-2.2	16.84822	849.589	250
22.7	-2.2	16.99347	824.5855	317
22.7	-2.2	16.99347	832.6115	233
22.7	-2.2	16.99347	849.589	337
22.7	-2.2	17.13871	824.5855	325
22.7	-2.2	17.13871	832.6115	229
22.7	-2.2	17.13871	849.589	298
22.7	-2.2	17.28395	824.5855	246
22.7	-2.2	17.28395	832.6115	316
22.7	-2.2	17.28395	849.589	183
22.7	-2.2	17.4292	824.5855	50
22.7	-2.2	17.4292	832.6115	187
22.7	-2.2	17.4292	849.589	95
22.7	-2.2	17.57444	832.6115	34
22.7	-2.2	17.57444	849.589	29
22.7	-2.2	17.71968	832.6115	74
22.7	-2.2	17.71968	849.589	29
22.7	-2.2	17.86492	824.5855	17
22.7	-2.2	18.73638	849.589	24
22.7	-2.2	25.56282	832.6115	69
22.7	-2.2	25.70806	832.6115	69
22.7	-2.2	25.85331	832.6115	69
22.7	-2.2	25.99855	832.6115	69
22.7	-2.2	26.14379	832.6115	69
22.7	-2.2	26.28904	832.6115	69
22.7	-2.2	26.43428	832.6115	69
22.7	-2.2	26.57952	832.6115	69
22.7	-2.2	26.72477	832.6115	69
22.7	-2.2	26.87001	832.6115	69
22.7	-2.2	27.01525	832.6115	69
22.7	-2.2	27.16049	832.6115	69
22.7	-2.2	27.30574	832.6115	69
22.7	-2.2	27.45098	832.6115	69
22.7	-2.2	27.59622	832.6115	69
22.7	-2.2	27.74147	832.6115	69
22.7	-2.2	27.88671	832.6115	69
22.7	-2.2	28.03195	832.6115	69
22.7	-2.2	28.1772	832.6115	69
22.7	-2.2	28.32244	832.6115	69
22.7	-2.2	28.46768	832.6115	69
22.7	-2.2	28.61293	832.6115	69
22.7	-2.2	28.75817	832.6115	69
22.7	-2.2	28.90341	832.6115	69
22.7	-2.1	0	832.6115	69
22.7	-2.1	11.18373	849.589	31
22.7	-2.1	15.39579	824.5855	20
22.7	-2.1	15.83152	824.5855	42
22.7	-2.1	15.97676	824.5855	42
22.7	-2.1	16.12201	824.5855	182
22.7	-2.1	16.12201	832.6115	34
22.7	-2.1	16.26725	824.5855	227
22.7	-2.1	16.26725	832.6115	157
22.7	-2.1	16.26725	849.589	103
22.7	-2.1	16.41249	824.5855	520
22.7	-2.1	16.41249	849.589	57
22.7	-2.1	16.55774	824.5855	828
22.7	-2.1	16.55774	832.6115	275
22.7	-2.1	16.55774	849.589	87
22.7	-2.1	16.70298	824.5855	1283
22.7	-2.1	16.70298	832.6115	402
22.7	-2.1	16.70298	849.589	317
22.7	-2.1	16.84822	824.5855	799
22.7	-2.1	16.84822	832.6115	395
22.7	-2.1	16.84822	849.589	461
22.7	-2.1	16.99347	824.5855	588
22.7	-2.1	16.99347	832.6115	792
22.7	-2.1	16.99347	849.589	146
22.7	-2.1	17.13871	824.5855	378
22.7	-2.1	17.13871	832.6115	386
22.7	-2.1	17.13871	849.589	411
22.7	-2.1	17.28395	824.5855	337
22.7	-2.1	17.28395	832.6115	126
22.7	-2.1	17.28395	849.589	233
22.7	-2.1	17.4292	824.5855	53
22.7	-2.1	17.4292	832.6115	133
22.7	-2.1	17.4292	849.589	175
22.7	-2.1	17.57444	824.5855	39
22.7	-2.1	17.57444	832.6115	37
22.7	-2.1	17.71968	849.589	40
22.7	-2.1	18.15541	824.5855	83
22.7	-2.1	22.94844	824.5855	47
22.7	-2.1	24.25563	832.6115	36
22.7	-2	9.876543	824.5855	38
22.7	-2	11.18373	849.589	51
22.7	-2	12.20044	832.6115	32
22.7	-2	13.0719	849.589	172
22.7	-2	13.36238	824.5855	38
22.7	-2	13.36238	849.589	33
22.7	-2	14.0886	832.6115	70
22.7	-2	14.0886	849.589	59
22.7	-2	14.66957	824.5855	20
22.7	-2	15.83152	832.6115	34
22.7	-2	15.97676	824.5855	42
22.7	-2	16.12201	824.5855	82
22.7	-2	16.26725	824.5855	255
22.7	-2	16.26725	832.6115	31
22.7	-2	16.26725	849.589	152
22.7	-2	16.41249	824.5855	807
22.7	-2	16.41249	832.6115	184
22.7	-2	16.41249	849.589	158
22.7	-2	16.55774	824.5855	707
22.7	-2	16.55774	832.6115	143
22.7	-2	16.55774	849.589	287
22.7	-2	16.70298	824.5855	742
22.7	-2	16.70298	832.6115	499
22.7	-2	16.70298	849.589	137
22.7	-2	16.84822	824.5855	945
22.7	-2	16.84822	832.6115	518
22.7	-2	16.84822	849.589	407
22.7	-2	16.99347	824.5855	891
22.7	-2	16.99347	832.6115	495
22.7	-2	16.99347	849.589	318
22.7	-2	17.13871	824.5855	550
22.7	-2	17.13871	832.6115	323
22.7	-2	17.13871	849.589	312
22.7	-2	17.28395	824.5855	376
22.7	-2	17.28395	832.6115	414
22.7	-2	17.28395	849.589	193
22.7	-2	17.4292	824.5855	60
22.7	-2	17.4292	832.6115	54
22.7	-2	17.4292	849.589	86
22.7	-2	17.57444	832.6115	156
22.7	-2	17.57444	849.589	46
22.7	-2	17.71968	832.6115	45
22.7	-2	18.4459	824.5855	77
22.7	-2	18.4459	849.589	49
22.7	-2	19.60784	832.6115	50
22.7	-2	19.75309	849.589	40
22.7	-2	25.56282	824.5855	22
22.7	-1.9	4.502542	824.5855	18
22.7	-1.9	7.697894	832.6115	30
22.7	-1.9	9.150327	832.6115	22
22.7	-1.9	9.29557	832.6115	22
22.7	-1.9	11.03849	824.5855	36
22.7	-1.9	11.61946	832.6115	23
22.7	-1.9	12.34568	824.5855	30
22.7	-1.9	13.0719	849.589	40
22.7	-1.9	14.37909	849.589	51
22.7	-1.9	14.66957	849.589	36
22.7	-1.9	15.25055	824.5855	61
22.7	-1.9	15.68628	832.6115	30
22.7	-1.9	15.97676	824.5855	157
22.7	-1.9	15.97676	849.589	41
22.7	-1.9	16.12201	824.5855	224
22.7	-1.9	16.12201	832.6115	31
22.7	-1.9	16.26725	824.5855	321
22.7	-1.9	16.26725	832.6115	103
22.7	-1.9	16.26725	849.589	102
22.7	-1.9	16.41249	824.5855	619
22.7	-1.9	16.41249	832.6115	154
22.7	-1.9	16.41249	849.589	212
22.7	-1.9	16.55774	824.5855	1245
22.7	-1.9	16.55774	832.6115	291
22.7	-1.9	16.55774	849.589	97
22.7	-1.9	16.70298	824.5855	918
22.7	-1.9	16.70298	832.6115	458
22.7	-1.9	16.70298	849.589	226
22.7	-1.9	16.84822	824.5855	999
22.7	-1.9	16.84822	832.6115	409
22.7	-1.9	16.84822	849.589	243
22.7	-1.9	16.99347	824.5855	797
22.7	-1.9	16.99347	832.6115	712
22.7	-1.9	16.99347	849.589	419
22.7	-1.9	17.13871	824.5855	807
22.7	-1.9	17.13871	832.6115	448
22.7	-1.9	17.13871	849.589	501
22.7	-1.9	17.28395	824.5855	201
22.7	-1.9	17.28395	832.6115	494
22.7	-1.9	17.28395	849.589	194
22.7	-1.9	17.4292	824.5855	210
22.7	-1.9	17.4292	832.6115	244
22.7	-1.9	17.4292	849.589	141
22.7	-1.9	17.57444	824.5855	38
22.7	-1.9	17.57444	832.6115	102
22.7	-1.9	17.57444	849.589	85
22.7	-1.9	17.71968	832.6115	53
22.7	-1.9	22.36747	824.5855	19
22.7	-1.9	22.51271	849.589	17
22.7	-1.9	26.14379	849.589	19
22.7	-1.8	5.809731	824.5855	28
22.7	-1.8	13.0719	824.5855	18
22.7	-1.8	13.21714	832.6115	26
22.7	-1.8	13.21714	849.589	39
22.7	-1.8	13.94336	832.6115	11
22.7	-1.8	14.66957	849.589	38
22.7	-1.8	14.96006	832.6115	74
22.7	-1.8	15.1053	849.589	78
22.7	-1.8	15.25055	824.5855	56
22.7	-1.8	15.97676	824.5855	18
22.7	-1.8	16.12201	824.5855	116
22.7	-1.8	16.12201	832.6115	43
22.7	-1.8	16.26725	824.5855	462
22.7	-1.8	16.26725	832.6115	109
22.7	-1.8	16.26725	849.589	36
22.7	-1.8	16.41249	824.5855	714
22.7	-1.8	16.41249	832.6115	193
22.7	-1.8	16.41249	849.589	152
22.7	-1.8	16.55774	824.5855	1126
22.7	-1.8	16.55774	832.6115	568
22.7	-1.8	16.55774	849.589	221
22.7	-1.8	16.70298	824.5855	1274
22.7	-1.8	16.70298	832.6115	592
22.7	-1.8	16.70298	849.589	288
22.7	-1.8	16.84822	824.5855	1043
22.7	-1.8	16.84822	832.6115	805
22.7	-1.8	16.84822	849.589	419
22.7	-1.8	16.99347	824.5855	1029
22.7	-1.8	16.99347	832.6115	755
22.7	-1.8	16.99347	849.589	550
22.7	-1.8	17.13871	824.5855	597
22.7	-1.8	17.13871	832.6115	534
22.7	-1.8	17.13871	849.589	416
22.7	-1.8	17.28395	824.5855	195
22.7	-1.8	17.28395	832.6115	491
22.7	-1.8	17.28395	849.589	336
22.7	-1.8	17.4292	824.5855	19
22.7	-1.8	17.4292	832.6115	230
22.7	-1.8	17.4292	849.589	87
22.7	-1.8	17.57444	832.6115	50
22.7	-1.8	17.57444	849.589	61
22.7	-1.8	17.71968	849.589	27
22.7	-1.8	18.15541	849.589	42
22.7	-1.8	19.31736	849.589	42
22.7	-1.8	22.8032	832.6115	25
22.7	-1.8	22.94844	832.6115	25
22.7	-1.8	23.09368	832.6115	25
22.7	-1.8	23.23893	832.6115	25
22.7	-1.8	23.38417	832.6115	25
22.7	-1.8	23.52941	832.6115	25
22.7	-1.8	23.67466	832.6115	25
22.7	-1.8	23.8199	832.6115	25
22.7	-1.8	23.96514	832.6115	25
22.7	-1.8	24.11039	832.6115	25
22.7	-1.8	24.25563	832.6115	25
22.7	-1.8	24.40087	832.6115	25
22.7	-1.8	24.54612	832.6115	25
22.7	-1.8	24.69136	832.6115	25
22.7	-1.8	24.8366	832.6115	25
22.7	-1.8	24.98185	832.6115	25
22.7	-1.8	25.12709	832.6115	25
22.7	-1.8	25.27233	832.6115	25
22.7	-1.8	25.41758	832.6115	25
22.7	-1.8	25.56282	832.6115	25
22.7	-1.8	25.70806	832.6115	25
22.7	-1.8	25.85331	832.6115	25
22.7	-1.8	25.99855	832.6115	25
22.7	-1.8	26.14379	832.6115	25
22.7	-1.8	26.28904	832.6115	25
22.7	-1.8	26.43428	832.6115	25
22.7	-1.8	26.57952	832.6115	25
22.7	-1.8	26.72477	832.6115	25
22.7	-1.8	26.87001	832.6115	25
22.7	-1.8	27.01525	832.6115	25
22.7	-1.8	27.16049	832.6115	25
22.7	-1.8	27.30574	832.6115	25
22.7	-1.8	27.45098	832.6115	25
22.7	-1.8	27.59622	832.6115	25
22.7	-1.8	27.74147	832.6115	25
22.7	-1.8	27.88671	832.6115	25
22.7	-1.8	28.03195	832.6115	25
22.7	-1.8	28.1772	832.6115	25
22.7	-1.8	28.32244	832.6115	25
22.7	-1.8	28.46768	832.6115	25
22.7	-1.8	28.61293	832.6115	25
22.7	-1.8	28.75817	832.6115	25
22.7	-1.8	28.90341	832.6115	25
22.7	-1.7	0	832.6115	25
22.7	-1.7	0.1452433	832.6115	25
22.7	-1.7	0.2904866	832.6115	25
22.7	-1.7	5.664488	849.589	45
22.7	-1.7	7.697894	849.589	10
22.7	-1.7	13.36238	832.6115	40
22.7	-1.7	14.66957	824.5855	89
22.7	-1.7	14.66957	832.6115	18
22.7	-1.7	15.25055	849.589	35
22.7	-1.7	15.54103	832.6115	9
22.7	-1.7	15.54103	849.589	20
22.7	-1.7	15.97676	824.5855	47
22.7	-1.7	15.97676	849.589	77
22.7	-1.7	16.12201	824.5855	203
22.7	-1.7	16.26725	824.5855	610
22.7	-1.7	16.26725	832.6115	162
22.7	-1.7	16.26725	849.589	72
22.7	-1.7	16.41249	824.5855	992
22.7	-1.7	16.41249	832.6115	263
22.7	-1.7	16.41249	849.589	230
22.7	-1.7	16.55774	824.5855	852
22.7	-1.7	16.55774	832.6115	416
22.7	-1.7	16.55774	849.589	291
22.7	-1.7	16.70298	824.5855	1404
22.7	-1.7	16.70298	832.6115	471
22.7	-1.7	16.70298	849.589	587
22.7	-1.7	16.84822	824.5855	1260
22.7	-1.7	16.84822	832.6115	1059
22.7	-1.7	16.84822	849.589	549
22.7	-1.7	16.99347	824.5855	471
22.7	-1.7	16.99347	832.6115	564
22.7	-1.7	16.99347	849.589	375
22.7	-1.7	17.13871	824.5855	474
22.7	-1.7	17.13871	832.6115	764
22.7	-1.7	17.13871	849.589	293
22.7	-1.7	17.28395	824.5855	232
22.7	-1.7	17.28395	832.6115	407
22.7	-1.7	17.28395	849.589	393
22.7	-1.7	17.4292	832.6115	228
22.7	-1.7	17.4292	849.589	207
22.7	-1.7	17.57444	824.5855	56
22.7	-1.7	17.57444	832.6115	51
22.7	-1.7	17.57444	849.589	40
22.7	-1.7	17.71968	832.6115	57
22.7	-1.7	18.01017	824.5855	18
22.7	-1.7	18.88163	849.589	22
22.7	-1.7	21.64125	832.6115	22
22.7	-1.7	23.09368	849.589	35
22.7	-1.6	11.76471	824.5855	29
22.7	-1.6	12.63617	849.589	39
22.7	-1.6	13.94336	849.589	49
22.7	-1.6	15.25055	824.5855	22
22.7	-1.6	15.39579	849.589	25
22.7	-1.6	15.97676	824.5855	97
22.7	-1.6	16.12201	824.5855	271
22.7	-1.6	16.12201	849.589	31
22.7	-1.6	16.26725	824.5855	618
22.7	-1.6	16.26725	832.6115	51
22.7	-1.6	16.41249	824.5855	938
22.7	-1.6	16.41249	832.6115	115
22.7	-1.6	16.41249	849.589	63
22.7	-1.6	16.55774	824.5855	1112
22.7	-1.6	16.55774	832.6115	403
22.7	-1.6	16.55774	849.589	340
22.7	-1.6	16.70298	824.5855	1190
22.7	-1.6	16.70298	832.6115	600
22.7	-1.6	16.70298	849.589	347
22.7	-1.6	16.84822	824.5855	930
22.7	-1.6	16.84822	832.6115	404
22.7	-1.6	16.84822	849.589	216
22.7	-1.6	16.99347	824.5855	993
22.7	-1.6	16.99347	832.6115	567
22.7	-1.6	16.99347	849.589	394
22.7	-1.6	17.13871	824.5855	772
22.7	-1.6	17.13871	832.6115	512
22.7	-1.6	17.13871	849.589	341
22.7	-1.6	17.28395	824.5855	187
22.7	-1.6	17.28395	832.6115	533
22.7	-1.6	17.28395	849.589	251
22.7	-1.6	17.4292	824.5855	119
22.7	-1.6	17.4292	832.6115	462
22.7	-1.6	17.4292	849.589	136
22.7	-1.6	17.57444	824.5855	18
22.7	-1.6	17.57444	832.6115	49
22.7	-1.6	17.57444	849.589	24
22.7	-1.6	17.71968	849.589	37
22.7	-1.6	18.4459	849.589	31
22.7	-1.6	18.59114	849.589	33
22.7	-1.6	22.94844	849.589	20
22.7	-1.6	23.09368	849.589	20
22.7	-1.5	10.16703	849.589	25
22.7	-1.5	12.78141	824.5855	72
22.7	-1.5	12.92665	824.5855	67
22.7	-1.5	13.0719	832.6115	33
22.7	-1.5	13.21714	832.6115	80
22.7	-1.5	13.79811	832.6115	52
22.7	-1.5	14.66957	832.6115	36
22.7	-1.5	15.68628	849.589	18
22.7	-1.5	15.83152	824.5855	57
22.7	-1.5	15.97676	832.6115	28
22.7	-1.5	15.97676	849.589	36
22.7	-1.5	16.12201	824.5855	315
22.7	-1.5	16.12201	849.589	108
22.7	-1.5	16.26725	824.5855	268
22.7	-1.5	16.26725	832.6115	159
22.7	-1.5	16.26725	849.589	33
22.7	-1.5	16.41249	824.5855	433
22.7	-1.5	16.41249	832.6115	229
22.7	-1.5	16.41249	849.589	169
22.7	-1.5	16.55774	824.5855	980
22.7	-1.5	16.55774	832.6115	371
22.7	-1.5	16.55774	849.589	244
22.7	-1.5	16.70298	824.5855	1220
22.7	-1.5	16.70298	832.6115	690
22.7	-1.5	16.70298	849.589	352
22.7	-1.5	16.84822	824.5855	1026
22.7	-1.5	16.84822	832.6115	555
22.7	-1.5	16.84822	849.589	599
22.7	-1.5	16.99347	824.5855	1112
22.7	-1.5	16.99347	832.6115	441
22.7	-1.5	16.99347	849.589	338
22.7	-1.5	17.13871	824.5855	729
22.7	-1.5	17.13871	832.6115	405
22.7	-1.5	17.13871	849.589	603
22.7	-1.5	17.28395	824.5855	247
22.7	-1.5	17.28395	832.6115	495
22.7	-1.5	17.28395	849.589	489
22.7	-1.5	17.4292	824.5855	108
22.7	-1.5	17.4292	832.6115	131
22.7	-1.5	17.4292	849.589	178
22.7	-1.5	17.57444	832.6115	43
22.7	-1.5	17.57444	849.589	59
22.7	-1.5	18.4459	849.589	18
22.7	-1.5	18.88163	824.5855	31
22.7	-1.5	20.4793	849.589	34
22.7	-1.4	13.0719	832.6115	27
22.7	-1.4	13.36238	849.589	54
22.7	-1.4	14.37909	832.6115	41
22.7	-1.4	14.37909	849.589	36
22.7	-1.4	15.54103	824.5855	20
22.7	-1.4	15.68628	824.5855	29
22.7	-1.4	15.97676	824.5855	53
22.7	-1.4	16.12201	824.5855	235
22.7	-1.4	16.12201	849.589	25
22.7	-1.4	16.26725	824.5855	349
22.7	-1.4	16.26725	832.6115	80
22.7	-1.4	16.26725	849.589	18
22.7	-1.4	16.41249	824.5855	1021
22.7	-1.4	16.41249	832.6115	156
22.7	-1.4	16.41249	849.589	119
22.7	-1.4	16.55774	824.5855	1057
22.7	-1.4	16.55774	832.6115	387
22.7	-1.4	16.55774	849.589	261
22.7	-1.4	16.70298	824.5855	1322
22.7	-1.4	16.70298	832.6115	631
22.7	-1.4	16.70298	849.589	263
22.7	-1.4	16.84822	824.5855	1418
22.7	-1.4	16.84822	832.6115	571
22.7	-1.4	16.84822	849.589	510
22.7	-1.4	16.99347	824.5855	976
22.7	-1.4	16.99347	832.6115	401
22.7	-1.4	16.99347	849.589	338
22.7	-1.4	17.13871	824.5855	554
22.7	-1.4	17.13871	832.6115	375
22.7	-1.4	17.13871	849.589	456
22.7	-1.4	17.28395	824.5855	133
22.7	-1.4	17.28395	832.6115	541
22.7	-1.4	17.28395	849.589	171
22.7	-1.4	17.4292	824.5855	138
22.7	-1.4	17.4292	832.6115	187
22.7	-1.4	17.4292	849.589	175
22.7	-1.4	17.57444	824.5855	26
22.7	-1.4	17.57444	832.6115	97
22.7	-1.4	17.57444	849.589	208
22.7	-1.4	17.71968	849.589	35
22.7	-1.4	18.4459	824.5855	18
22.7	-1.4	18.73638	824.5855	24
22.7	-1.4	19.31736	832.6115	22
22.7	-1.4	20.4793	849.589	18
22.7	-1.3	14.0886	824.5855	27
22.7	-1.3	14.52433	832.6115	36
22.7	-1.3	14.66957	824.5855	22
22.7	-1.3	14.96006	832.6115	6
22.7	-1.3	15.1053	849.589	24
22.7	-1.3	15.39579	824.5855	18
22.7	-1.3	15.54103	832.6115	58
22.7	-1.3	15.97676	824.5855	32
22.7	-1.3	15.97676	849.589	45
22.7	-1.3	16.12201	824.5855	199
22.7	-1.3	16.12201	849.589	77
22.7	-1.3	16.26725	824.5855	467
22.7	-1.3	16.26725	832.6115	97
22.7	-1.3	16.26725	849.589	31
22.7	-1.3	16.41249	824.5855	699
22.7	-1.3	16.41249	832.6115	259
22.7	-1.3	16.41249	849.589	65
22.7	-1.3	16.55774	824.5855	797
22.7	-1.3	16.55774	832.6115	470
22.7	-1.3	16.55774	849.589	124
22.7	-1.3	16.70298	824.5855	1180
22.7	-1.3	16.70298	832.6115	284
22.7	-1.3	16.70298	849.589	318
22.7	-1.3	16.84822	824.5855	1062
22.7	-1.3	16.84822	832.6115	409
22.7	-1.3	16.84822	849.589	246
22.7	-1.3	16.99347	824.5855	817
22.7	-1.3	16.99347	832.6115	860
22.7	-1.3	16.99347	849.589	468
22.7	-1.3	17.13871	824.5855	636
22.7	-1.3	17.13871	832.6115	680
22.7	-1.3	17.13871	849.589	325
22.7	-1.3	17.28395	824.5855	237
22.7	-1.3	17.28395	832.6115	502
22.7	-1.3	17.28395	849.589	457
22.7	-1.3	17.4292	824.5855	177
22.7	-1.3	17.4292	832.6115	37
22.7	-1.3	17.4292	849.589	131
22.7	-1.3	17.57444	824.5855	38
22.7	-1.3	17.57444	832.6115	115
22.7	-1.3	17.57444	849.589	72
22.7	-1.3	17.71968	824.5855	43
22.7	-1.3	17.86492	849.589	4
22.7	-1.3	18.30065	824.5855	23
22.7	-1.3	18.73638	832.6115	62
22.7	-1.3	18.88163	832.6115	22
22.7	-1.3	23.38417	832.6115	22
22.7	-1.3	23.96514	849.589	29
22.7	-1.2	5.664488	824.5855	24
22.7	-1.2	13.0719	824.5855	41
22.7	-1.2	14.23384	849.589	56
22.7	-1.2	14.96006	849.589	43
22.7	-1.2	15.68628	824.5855	31
22.7	-1.2	15.97676	824.5855	129
22.7	-1.2	16.12201	824.5855	262
22.7	-1.2	16.12201	849.589	34
22.7	-1.2	16.26725	824.5855	284
22.7	-1.2	16.26725	832.6115	154
22.7	-1.2	16.26725	849.589	31
22.7	-1.2	16.41249	824.5855	689
22.7	-1.2	16.41249	832.6115	179
22.7	-1.2	16.55774	824.5855	615
22.7	-1.2	16.55774	832.6115	249
22.7	-1.2	16.55774	849.589	126
22.7	-1.2	16.70298	824.5855	926
22.7	-1.2	16.70298	832.6115	474
22.7	-1.2	16.70298	849.589	163
22.7	-1.2	16.84822	824.5855	932
22.7	-1.2	16.84822	832.6115	782
22.7	-1.2	16.84822	849.589	250
22.7	-1.2	16.99347	824.5855	905
22.7	-1.2	16.99347	832.6115	361
22.7	-1.2	16.99347	849.589	317
22.7	-1.2	17.13871	824.5855	742
22.7	-1.2	17.13871	832.6115	376
22.7	-1.2	17.13871	849.589	385
22.7	-1.2	17.28395	824.5855	271
22.7	-1.2	17.28395	832.6115	291
22.7	-1.2	17.28395	849.589	96
22.7	-1.2	17.4292	824.5855	50
22.7	-1.2	17.4292	832.6115	26
22.7	-1.2	17.4292	849.589	88
22.7	-1.2	17.57444	832.6115	32
22.7	-1.2	17.71968	849.589	18
22.7	-1.2	19.02687	849.589	21
22.7	-1.2	20.4793	849.589	30
22.7	-1.2	20.76979	849.589	22
22.7	-1.1	10.89325	832.6115	33
22.7	-1.1	11.47422	824.5855	66
22.7	-1.1	13.50763	824.5855	40
22.7	-1.1	13.65287	824.5855	26
22.7	-1.1	14.0886	824.5855	44
22.7	-1.1	14.52433	849.589	94
22.7	-1.1	14.66957	849.589	29
22.7	-1.1	14.96006	832.6115	18
22.7	-1.1	15.1053	824.5855	63
22.7	-1.1	15.25055	824.5855	28
22.7	-1.1	15.25055	849.589	72
22.7	-1.1	15.68628	832.6115	30
22.7	-1.1	15.83152	832.6115	23
22.7	-1.1	15.97676	824.5855	37
22.7	-1.1	15.97676	832.6115	35
22.7	-1.1	16.12201	824.5855	101
22.7	-1.1	16.26725	824.5855	412
22.7	-1.1	16.26725	832.6115	22
22.7	-1.1	16.41249	824.5855	635
22.7	-1.1	16.41249	832.6115	182
22.7	-1.1	16.41249	849.589	133
22.7	-1.1	16.55774	824.5855	738
22.7	-1.1	16.55774	832.6115	218
22.7	-1.1	16.55774	849.589	102
22.7	-1.1	16.70298	824.5855	1273
22.7	-1.1	16.70298	832.6115	347
22.7	-1.1	16.70298	849.589	170
22.7	-1.1	16.84822	824.5855	788
22.7	-1.1	16.84822	832.6115	381
22.7	-1.1	16.84822	849.589	480
22.7	-1.1	16.99347	824.5855	768
22.7	-1.1	16.99347	832.6115	427
22.7	-1.1	16.99347	849.589	295
22.7	-1.1	17.13871	824.5855	250
22.7	-1.1	17.13871	832.6115	316
22.7	-1.1	17.13871	849.589	324
22.7	-1.1	17.28395	824.5855	128
22.7	-1.1	17.28395	832.6115	166
22.7	-1.1	17.4292	824.5855	101
22.7	-1.1	17.4292	832.6115	203
22.7	-1.1	17.4292	849.589	113
22.7	-1.1	17.57444	832.6115	35
22.7	-1.1	17.57444	849.589	27
22.7	-1.1	17.71968	849.589	35
22.7	-1.1	17.86492	832.6115	19
22.7	-1.1	18.4459	824.5855	30
22.7	-1.1	18.59114	832.6115	27
22.7	-1.1	18.88163	832.6115	20
22.7	-1.1	19.02687	832.6115	2
22.7	-1	6.971678	832.6115	25
22.7	-1	6.971678	849.589	31
22.7	-1	7.407408	849.589	20
22.7	-1	10.02179	832.6115	17
22.7	-1	13.0719	832.6115	32
22.7	-1	14.52433	832.6115	65
22.7	-1	15.1053	832.6115	41
22.7	-1	15.97676	824.5855	53
22.7	-1	15.97676	832.6115	44
22.7	-1	16.12201	824.5855	318
22.7	-1	16.12201	832.6115	6
22.7	-1	16.26725	824.5855	250
22.7	-1	16.41249	824.5855	725
22.7	-1	16.41249	832.6115	81
22.7	-1	16.41249	849.589	86
22.7	-1	16.55774	824.5855	851
22.7	-1	16.55774	832.6115	217
22.7	-1	16.55774	849.589	106
22.7	-1	16.70298	824.5855	1027
22.7	-1	16.70298	832.6115	475
22.7	-1	16.70298	849.589	234
22.7	-1	16.84822	824.5855	813
22.7	-1	16.84822	832.6115	557
22.7	-1	16.84822	849.589	336
22.7	-1	16.99347	824.5855	716
22.7	-1	16.99347	832.6115	435
22.7	-1	16.99347	849.589	260
22.7	-1	17.13871	824.5855	397
22.7	-1	17.13871	832.6115	295
22.7	-1	17.13871	849.589	181
22.7	-1	17.28395	824.5855	158
22.7	-1	17.28395	832.6115	236
22.7	-1	17.28395	849.589	327
22.7	-1	17.4292	824.5855	51
22.7	-1	17.4292	832.6115	141
22.7	-1	17.4292	849.589	36
22.7	-1	17.57444	832.6115	39
22.7	-1	17.57444	849.589	27
22.7	-1	18.01017	849.589	35
22.7	-1	18.30065	824.5855	30
22.7	-0.9	4.647785	849.589	28
22.7	-0.9	4.793028	832.6115	42
22.7	-0.9	8.278868	832.6115	34
22.7	-0.9	12.78141	849.589	21
22.7	-0.9	12.92665	832.6115	51
22.7	-0.9	13.0719	832.6115	43
22.7	-0.9	13.50763	824.5855	44
22.7	-0.9	15.39579	832.6115	52
22.7	-0.9	15.83152	824.5855	40
22.7	-0.9	15.97676	824.5855	5
22.7	-0.9	16.12201	824.5855	114
22.7	-0.9	16.12201	832.6115	20
22.7	-0.9	16.26725	824.5855	463
22.7	-0.9	16.26725	832.6115	203
22.7	-0.9	16.26725	849.589	32
22.7	-0.9	16.41249	824.5855	677
22.7	-0.9	16.41249	832.6115	51
22.7	-0.9	16.41249	849.589	201
22.7	-0.9	16.55774	824.5855	941
